# Dados da tabela: 
# DATA TEMP UMIDADE PRESSAO LUMINOSIDADE
# Obs.: A data está no formato aaaammddHHMMSS; TEMP em graus celsius; UMIDADE em %;
# PRESSAO em Pascal; LUMINOSIDADE sem unidade 

20140715180155	18.3	95.7	101036	877
20140715180254	18.2	96.2	101039	863
20140715180353	18.2	95.7	101042	892
20140715180453	18.1	97.5	101039	872
20140715180552	18.1	97.2	101036	896
20140715180652	18.1	97.4	101036	890
20140715180751	18.1	97.4	101044	893
20140715180850	18.0	98.3	101039	892
20140715180950	18.0	98.7	101033	899
20140715181049	18.0	98.3	101050	900
20140715181148	17.9	98.4	101044	883
20140715181248	17.9	98.9	101047	897
20140715181347	17.9	99.3	101024	891
20140715181447	17.9	99.2	101027	897
20140715181546	17.8	99.8	101021	897
20140715181645	17.8	99.7	101021	900
20140715181745	17.8	99.9	101016	891
20140715181844	17.7	99.9	101021	895
20140715181943	17.7	99.9	101015	896
20140715182043	17.7	99.9	101015	896
20140715182142	17.7	99.9	101015	886
20140715182242	17.7	99.9	101021	890
20140715182341	17.6	99.9	101015	869
20140715182440	17.6	99.9	101007	867
20140715182540	17.6	99.9	101007	875
20140715182639	17.6	99.9	101015	875
20140715182738	17.6	99.9	101004	897
20140715182838	17.5	99.9	101006	901
20140715182937	17.5	99.9	101006	892
20140715183037	17.5	99.9	101004	890
20140715183136	17.5	99.9	100998	863
20140715183235	17.4	99.9	101015	896
20140715183335	17.4	99.9	101026	874
20140715183434	17.4	99.9	101018	884
20140715183533	17.4	99.9	101023	884
20140715183633	17.4	99.9	101032	884
20140715183732	17.4	99.9	101034	886
20140715183832	17.3	99.9	101037	898
20140715183931	17.4	99.9	101032	899
20140715184030	17.3	99.9	101031	870
20140715184130	17.3	99.9	101031	893
20140715184229	17.3	99.9	101037	869
20140715184328	17.3	99.9	101048	889
20140715184428	17.3	99.9	101043	888
20140715184527	17.3	99.9	101048	885
20140715184627	17.3	99.9	101060	883
20140715184726	17.3	99.9	101057	877
20140715184825	17.3	99.9	101040	887
20140715184925	17.3	99.9	101051	884
20140715185024	17.3	99.9	101054	883
20140715185123	17.2	99.9	101057	891
20140715185223	17.2	99.9	101054	883
20140715185322	17.2	99.9	101060	888
20140715185422	17.2	99.9	101071	873
20140715185521	17.2	99.9	101065	882
20140715185620	17.2	99.9	101077	881
20140715185720	17.2	99.9	101079	881
20140715185819	17.2	99.9	101085	883
20140715185918	17.2	99.9	101085	884
20140715190018	17.2	99.9	101093	859
20140715190117	17.2	99.9	101079	886
20140715190217	17.2	99.9	101093	888
20140715190316	17.2	99.9	101096	881
20140715190415	17.2	99.9	101085	886
20140715190515	17.2	99.9	101101	891
20140715190614	17.1	99.9	101107	889
20140715190713	17.1	99.9	101096	878
20140715190813	17.1	99.9	101104	893
20140715190912	17.1	99.9	101101	897
20140715191012	17.1	99.9	101096	893
20140715191111	17.1	99.9	101096	886
20140715191210	17.1	99.9	101109	894
20140715191310	17.1	99.9	101104	897
20140715191409	17.1	99.9	101096	897
20140715191508	17.1	99.9	101104	893
20140715191608	17.1	99.9	101101	901
20140715191707	17.1	99.9	101087	896
20140715191807	17.1	99.9	101093	895
20140715191906	17.0	99.9	101076	901
20140715192005	17.0	99.9	101085	883
20140715192105	17.0	99.9	101082	864
20140715192204	17.0	99.9	101087	877
20140715192303	17.0	99.9	101079	894
20140715192403	17.0	99.9	101073	886
20140715192502	17.0	99.9	101073	889
20140715192601	17.0	99.9	101065	890
20140715192701	17.0	99.9	101070	883
20140715192800	17.0	99.9	101070	883
20140715192900	17.0	99.9	101070	886
20140715192959	17.0	99.9	101070	881
20140715193058	16.9	99.9	101065	883
20140715193158	16.9	99.9	101062	887
20140715193257	16.9	99.9	101062	885
20140715193357	16.9	99.9	101079	881
20140715193456	16.9	99.9	101073	888
20140715193555	16.9	99.9	101067	890
20140715193655	16.8	99.9	101064	883
20140715193754	16.8	99.9	101064	885
20140715193853	16.8	99.9	101067	883
20140715193953	16.8	99.9	101064	881
20140715194052	16.8	99.9	101081	884
20140715194152	16.8	99.9	101075	886
20140715194251	16.7	99.9	101064	891
20140715194350	16.7	99.9	101075	887
20140715194450	16.7	99.9	101081	889
20140715194549	16.7	99.9	101095	884
20140715194648	16.8	99.9	101084	883
20140715194748	16.8	99.9	101092	885
20140715194847	16.7	99.9	101103	879
20140715194946	16.7	99.9	101089	880
20140715195046	16.7	99.9	101095	884
20140715195145	16.7	99.9	101089	884
20140715195245	16.7	99.9	101087	886
20140715195344	16.7	99.9	101108	875
20140715195443	16.7	99.9	101103	883
20140715195543	16.7	99.9	101103	891
20140715195642	16.7	99.9	101108	879
20140715195741	16.7	99.9	101105	882
20140715195841	16.7	99.9	101111	884
20140715195940	16.7	99.9	101105	878
20140715200040	16.6	99.9	101100	888
20140715200139	16.6	99.9	101100	873
20140715200238	16.6	99.9	101108	880
20140715200338	16.6	99.9	101089	881
20140715200437	16.6	99.9	101105	878
20140715200536	16.6	99.9	101100	881
20140715200636	16.6	99.9	101095	881
20140715200735	16.6	99.9	101095	882
20140715200834	16.6	99.9	101099	885
20140715200934	16.5	99.9	101102	883
20140715201033	16.5	99.9	101099	881
20140715201133	16.5	99.9	101116	874
20140715201232	16.5	99.9	101099	878
20140715201331	16.5	99.9	101116	887
20140715201431	16.5	99.9	101102	887
20140715201530	16.5	99.9	101108	890
20140715201629	16.6	99.9	101119	876
20140715201729	16.6	99.9	101114	871
20140715201828	16.5	99.9	101099	880
20140715201927	16.5	99.9	101099	794
20140715202027	16.5	99.9	101108	893
20140715202126	16.5	99.9	101105	879
20140715202226	16.5	99.9	101102	891
20140715202325	16.5	99.9	101105	889
20140715202424	16.5	99.9	101102	885
20140715202524	16.5	99.9	101108	888
20140715202623	16.5	99.9	101111	890
20140715202722	16.4	99.9	101113	891
20140715202822	16.4	99.9	101108	892
20140715202921	16.4	99.9	101116	886
20140715203021	16.4	99.9	101110	883
20140715203120	16.4	99.9	101110	882
20140715203219	16.4	99.9	101113	871
20140715203319	16.4	99.9	101108	870
20140715203418	16.4	99.9	101105	871
20140715203517	16.4	99.9	101110	875
20140715203617	16.4	99.9	101122	882
20140715203716	16.4	99.9	101116	875
20140715203816	16.4	99.9	101122	888
20140715203915	16.4	99.9	101108	883
20140715204014	16.4	99.9	101124	885
20140715204114	16.4	99.9	101116	883
20140715204213	16.4	99.9	101113	883
20140715204312	16.4	99.9	101124	880
20140715204412	16.4	99.9	101108	880
20140715204511	16.4	99.9	101119	882
20140715204611	16.4	99.9	101105	878
20140715204710	16.3	99.9	101105	878
20140715204809	16.3	99.9	101105	882
20140715204909	16.3	99.9	101107	863
20140715205008	16.3	99.9	101116	872
20140715205108	16.3	99.9	101113	878
20140715205207	16.3	99.9	101107	857
20140715205306	16.3	99.9	101107	873
20140715205406	16.3	99.9	101099	866
20140715205505	16.3	99.9	101105	873
20140715205604	16.3	99.9	101099	877
20140715205704	16.3	99.9	101116	875
20140715205803	16.3	99.9	101121	873
20140715205902	16.3	99.9	101094	881
20140715210002	16.3	99.9	101104	877
20140715210101	16.3	99.9	101119	872
20140715210201	16.3	99.9	101119	844
20140715210300	16.3	99.9	101113	867
20140715210359	16.2	99.9	101124	848
20140715210459	16.2	99.9	101116	866
20140715210558	16.2	99.9	101113	871
20140715210658	16.2	99.9	101118	872
20140715210757	16.2	99.9	101116	871
20140715210856	16.2	99.9	101124	878
20140715210956	16.2	99.9	101121	878
20140715211055	16.2	99.9	101121	875
20140715211154	16.2	99.9	101130	866
20140715211254	16.1	99.9	101124	872
20140715211353	16.1	99.9	101121	872
20140715211452	16.1	99.9	101124	875
20140715211552	16.1	99.9	101129	872
20140715211651	16.1	99.9	101127	870
20140715211751	16.1	99.9	101126	865
20140715211850	16.0	99.9	101121	873
20140715211949	16.0	99.9	101118	583
20140715212049	16.0	99.9	101129	769
20140715212148	16.0	99.9	101140	866
20140715212247	15.9	99.9	101135	869
20140715212347	15.9	99.9	101137	509
20140715212446	15.9	99.9	101123	482
20140715212546	15.8	99.9	101112	446
20140715212645	15.8	99.9	101126	435
20140715212744	15.8	99.9	101134	415
20140715212844	15.8	99.9	101134	402
20140715212943	15.8	99.9	101129	399
20140715213042	15.8	99.9	101129	426
20140715213142	15.7	99.9	101126	405
20140715213241	15.7	99.9	101131	448
20140715213341	15.7	99.9	101131	432
20140715213440	15.7	99.9	101140	404
20140715213539	15.7	99.9	101143	393
20140715213639	15.8	99.9	101146	389
20140715213738	15.8	99.9	101146	405
20140715213837	15.8	99.9	101140	381
20140715213937	15.8	99.9	101148	386
20140715214036	15.8	99.9	101140	379
20140715214136	15.8	99.9	101143	372
20140715214235	15.8	99.9	101151	349
20140715214334	15.9	99.9	101132	361
20140715214434	15.9	99.9	101137	383
20140715214533	15.9	99.9	101132	353
20140715214632	15.9	99.9	101140	360
20140715214732	15.9	99.9	101143	388
20140715214831	15.9	99.9	101146	384
20140715214931	15.9	99.9	101146	366
20140715215030	15.9	99.9	101146	354
20140715215129	15.9	99.9	101151	357
20140715215229	15.9	99.9	101151	364
20140715215328	15.9	99.9	101154	361
20140715215427	15.9	99.9	101149	363
20140715215527	15.9	99.9	101148	355
20140715215626	15.8	99.9	101154	371
20140715215725	15.8	99.9	101160	370
20140715215825	15.8	99.9	101162	360
20140715215924	15.8	99.9	101164	346
20140715220024	15.7	99.9	101173	336
20140715220123	15.6	99.9	101148	344
20140715220222	15.6	99.9	101164	349
20140715220322	15.6	99.9	101164	326
20140715220421	15.6	99.9	101172	331
20140715220521	15.6	99.9	101172	321
20140715220620	15.6	99.9	101167	335
20140715220719	15.6	99.9	101175	327
20140715220819	15.5	99.9	101183	333
20140715220918	15.5	99.9	101178	317
20140715221017	15.5	99.9	101178	358
20140715221117	15.5	99.9	101166	341
20140715221216	15.4	99.9	101177	358
20140715221315	15.4	99.9	101169	352
20140715221415	15.4	99.9	101183	325
20140715221514	15.3	99.9	101188	358
20140715221614	15.3	99.9	101197	365
20140715221713	15.3	99.9	101200	369
20140715221812	15.2	99.9	101194	366
20140715221912	15.2	99.9	101194	367
20140715222011	15.2	99.9	101202	393
20140715222110	15.2	99.9	101199	375
20140715222210	15.2	99.9	101194	403
20140715222309	15.1	99.9	101196	398
20140715222409	15.1	99.9	101194	359
20140715222508	15.2	99.9	101182	318
20140715222607	15.1	99.9	101188	350
20140715222707	15.2	99.9	101205	334
20140715222806	15.2	99.9	101196	364
20140715222905	15.2	99.9	101191	359
20140715223005	15.2	99.9	101185	369
20140715223104	15.2	99.9	101199	372
20140715223204	15.1	99.9	101205	347
20140715223303	15.2	99.9	101199	348
20140715223402	15.1	99.9	101196	388
20140715223502	15.0	99.9	101190	478
20140715223601	15.0	99.9	101190	470
20140715223700	15.0	99.9	101190	459
20140715223800	15.0	99.9	101193	408
20140715223859	15.0	99.9	101173	399
20140715223959	14.9	99.9	101182	425
20140715224058	15.0	99.9	101173	383
20140715224157	15.0	99.9	101190	430
20140715224257	15.0	99.9	101171	430
20140715224356	15.0	99.9	101182	394
20140715224455	15.0	99.9	101185	391
20140715224555	15.0	99.9	101193	379
20140715224654	15.0	99.9	101190	411
20140715224754	15.0	99.9	101193	408
20140715224853	15.0	99.9	101190	382
20140715224952	15.0	99.9	101199	397
20140715225052	15.0	99.9	101188	369
20140715225151	15.0	99.9	101185	409
20140715225250	15.0	99.9	101179	406
20140715225350	15.0	99.9	101182	351
20140715225449	14.9	99.9	101182	413
20140715225549	14.9	99.9	101193	386
20140715225648	14.9	99.9	101184	376
20140715225747	14.9	99.9	101182	341
20140715225847	14.8	99.9	101193	418
20140715225946	14.8	99.9	101201	419
20140715230045	14.8	99.9	101198	402
20140715230145	14.8	99.9	101190	425
20140715230244	14.7	99.9	101190	425
20140715230344	14.7	99.9	101190	414
20140715230443	14.7	99.9	101187	403
20140715230542	14.7	99.9	101192	353
20140715230642	14.6	99.9	101201	361
20140715230741	14.6	99.9	101181	377
20140715230840	14.6	99.9	101203	361
20140715230940	14.5	99.9	101189	364
20140715231039	14.5	99.9	101206	342
20140715231138	14.4	99.9	101189	374
20140715231238	14.4	99.9	101197	332
20140715231337	14.3	99.9	101191	337
20140715231437	14.3	99.9	101191	335
20140715231536	14.3	99.9	101183	345
20140715231635	14.3	99.9	101186	363
20140715231735	14.2	99.9	101188	366
20140715231834	14.2	99.9	101194	375
20140715231934	14.2	99.9	101177	331
20140715232033	14.2	99.9	101174	361
20140715232132	14.2	99.9	101177	476
20140715232232	14.2	99.9	101171	386
20140715232331	14.1	99.9	101177	380
20140715232430	14.1	99.9	101171	363
20140715232530	14.1	99.9	101161	408
20140715232629	14.1	99.9	101182	354
20140715232729	14.1	99.9	101174	373
20140715232828	14.1	99.9	101180	339
20140715232927	14.1	99.9	101182	327
20140715233027	14.1	99.9	101180	340
20140715233126	14.1	99.9	101182	351
20140715233225	14.1	99.9	101191	365
20140715233325	14.1	99.9	101174	338
20140715233424	14.1	99.9	101185	362
20140715233524	14.1	99.9	101194	442
20140715233623	14.1	99.9	101177	362
20140715233722	14.1	99.9	101182	364
20140715233822	14.1	99.9	101196	360
20140715233921	14.1	99.9	101165	383
20140715234020	14.1	99.9	101182	454
20140715234120	14.1	99.9	101191	435
20140715234219	14.1	99.9	101182	443
20140715234319	14.0	99.9	101199	443
20140715234418	14.0	99.9	101199	397
20140715234517	14.0	99.9	101193	376
20140715234617	14.0	99.9	101191	392
20140715234716	14.0	99.9	101190	355
20140715234815	14.0	99.9	101210	369
20140715234915	13.9	99.9	101216	384
20140715235014	13.9	99.9	101207	352
20140715235113	13.9	99.9	101216	336
20140715235213	13.9	99.9	101210	361
20140715235312	13.9	99.9	101221	388
20140715235412	13.9	99.9	101213	389
20140715235511	13.8	99.9	101204	375
20140715235610	13.8	99.9	101207	362
20140715235710	13.8	99.9	101215	406
20140715235809	13.8	99.9	101221	343
20140715235908	13.8	99.9	101226	377
20140716000008	13.8	99.9	101235	364
20140716000107	13.8	99.9	101240	365
20140716000207	13.8	99.9	101218	357
20140716000306	13.8	99.9	101226	358
20140716000405	13.7	99.9	101232	377
20140716000505	13.7	99.9	101240	387
20140716000604	13.7	99.9	101235	377
20140716000703	13.7	99.9	101232	355
20140716000803	13.7	99.9	101235	404
20140716000902	13.7	99.9	101235	350
20140716001002	13.7	99.9	101240	385
20140716001101	13.6	99.9	101234	353
20140716001200	13.6	99.9	101237	416
20140716001300	13.6	99.9	101243	339
20140716001359	13.6	99.9	101243	323
20140716001458	13.6	99.9	101246	357
20140716001558	13.6	99.9	101243	333
20140716001657	13.6	99.9	101243	363
20140716001757	13.6	99.9	101251	338
20140716001856	13.6	99.9	101245	366
20140716001955	13.5	99.9	101240	345
20140716002055	13.6	99.9	101248	331
20140716002154	13.6	99.9	101257	362
20140716002253	13.6	99.9	101259	348
20140716002353	13.6	99.9	101257	427
20140716002452	13.5	99.9	101268	426
20140716002552	13.5	99.9	101262	359
20140716002651	13.5	99.9	101265	333
20140716002750	13.5	99.9	101268	369
20140716002850	13.5	99.9	101271	393
20140716002949	13.5	99.9	101268	378
20140716003048	13.5	99.9	101268	355
20140716003148	13.5	99.9	101271	368
20140716003247	13.5	99.9	101268	355
20140716003347	13.5	99.9	101282	351
20140716003446	13.5	99.9	101279	363
20140716003545	13.5	99.9	101287	369
20140716003645	13.5	99.9	101276	369
20140716003744	13.4	99.9	101273	350
20140716003843	13.4	99.9	101265	363
20140716003943	13.4	99.9	101282	362
20140716004042	13.4	99.9	101270	348
20140716004142	13.4	99.9	101273	352
20140716004241	13.4	99.9	101273	335
20140716004340	13.4	99.9	101279	359
20140716004440	13.4	99.9	101287	369
20140716004539	13.3	99.9	101290	336
20140716004638	13.3	99.9	101290	335
20140716004738	13.3	99.9	101278	427
20140716004837	13.3	99.9	101278	371
20140716004937	13.3	99.9	101284	383
20140716005036	13.3	99.9	101276	382
20140716005135	13.3	99.9	101267	377
20140716005235	13.3	99.9	101267	403
20140716005334	13.3	99.9	101284	375
20140716005433	13.2	99.9	101278	359
20140716005533	13.3	99.9	101287	375
20140716005632	13.3	99.9	101284	428
20140716005732	13.3	99.9	101284	413
20140716005831	13.3	99.9	101281	393
20140716005930	13.3	99.9	101276	388
20140716010030	13.3	99.9	101281	384
20140716010129	13.2	99.9	101276	383
20140716010228	13.2	99.9	101270	389
20140716010328	13.2	99.9	101270	392
20140716010427	13.2	99.9	101275	383
20140716010527	13.2	99.9	101273	367
20140716010626	13.2	99.9	101270	361
20140716010725	13.2	99.9	101259	397
20140716010825	13.2	99.9	101267	357
20140716010924	13.2	99.9	101270	401
20140716011023	13.2	99.9	101259	340
20140716011123	13.2	99.9	101267	355
20140716011222	13.2	99.9	101267	372
20140716011322	13.2	99.9	101264	395
20140716011421	13.2	99.9	101267	343
20140716011520	13.2	99.9	101289	343
20140716011620	13.2	99.9	101264	422
20140716011719	13.2	99.9	101289	366
20140716011818	13.2	99.9	101264	360
20140716011918	13.2	99.9	101267	343
20140716012017	13.2	99.9	101273	336
20140716012116	13.2	99.9	101270	349
20140716012216	13.3	99.9	101273	330
20140716012315	13.2	99.9	101270	335
20140716012415	13.3	99.9	101270	358
20140716012514	13.3	99.9	101273	354
20140716012613	13.3	99.9	101276	358
20140716012713	13.3	99.9	101275	354
20140716012812	13.2	99.9	101275	352
20140716012911	13.2	99.9	101287	401
20140716013011	13.2	99.9	101275	383
20140716013110	13.2	99.9	101278	379
20140716013210	13.2	99.9	101287	382
20140716013309	13.2	99.9	101264	369
20140716013408	13.1	99.9	101244	363
20140716013508	13.2	99.9	101256	419
20140716013607	13.2	99.9	101253	418
20140716013707	13.2	99.9	101253	398
20140716013806	13.2	99.9	101239	417
20140716013905	13.2	99.9	101259	417
20140716014005	13.3	99.9	101259	408
20140716014104	13.3	99.9	101259	395
20140716014203	13.3	99.9	101264	494
20140716014303	13.3	99.9	101267	381
20140716014402	13.5	99.9	101262	387
20140716014502	13.5	99.9	101268	384
20140716014601	13.5	99.9	101265	370
20140716014700	13.5	99.9	101268	437
20140716014800	13.4	99.9	101265	782
20140716014859	13.3	99.9	101267	509
20140716014958	13.3	99.9	101265	441
20140716015058	13.3	99.9	101264	420
20140716015157	13.3	99.9	101262	392
20140716015257	13.3	99.9	101253	399
20140716015356	13.3	99.9	101256	393
20140716015455	13.3	99.9	101267	406
20140716015555	13.3	99.9	101264	400
20140716015654	13.2	99.9	101261	404
20140716015753	13.1	99.9	101258	416
20140716015853	13.1	99.9	101241	406
20140716015952	13.1	99.9	101253	405
20140716020051	13.1	99.9	101244	401
20140716020151	13.1	99.9	101247	407
20140716020250	13.1	99.9	101236	392
20140716020350	13.1	99.9	101244	379
20140716020449	13.2	99.9	101259	383
20140716020548	13.2	99.9	101242	383
20140716020648	13.2	99.9	101242	382
20140716020747	13.2	99.9	101242	382
20140716020846	13.2	99.9	101242	419
20140716020946	13.2	99.9	101250	429
20140716021045	13.2	99.9	101239	422
20140716021145	13.2	99.9	101253	411
20140716021244	13.2	99.9	101247	419
20140716021343	13.2	99.9	101244	418
20140716021443	13.2	99.9	101259	414
20140716021542	13.2	99.9	101253	407
20140716021641	13.2	99.9	101256	413
20140716021741	13.3	99.9	101264	403
20140716021840	13.3	99.9	101259	409
20140716021940	13.2	99.9	101267	420
20140716022039	13.2	99.9	101253	391
20140716022138	13.2	99.9	101247	412
20140716022238	13.2	99.9	101256	425
20140716022337	13.2	99.9	101247	417
20140716022436	13.2	99.9	101256	412
20140716022536	13.2	99.9	101250	413
20140716022635	13.2	99.9	101253	407
20140716022735	13.2	99.9	101239	415
20140716022834	13.2	99.9	101244	419
20140716022933	13.1	99.9	101239	433
20140716023033	13.2	99.9	101236	398
20140716023132	13.1	99.9	101247	410
20140716023231	13.1	99.9	101239	421
20140716023331	13.1	99.9	101239	420
20140716023430	13.1	99.9	101242	421
20140716023530	13.1	99.9	101239	406
